frame_no,relative_rotation,net_relative_rotation
29810,0.31314473184008157,17.00831285821021
29820,-0.2728319779147273,16.735480880295484
29830,-0.7550338154742529,15.980447064821231
29840,2.431143360184347,18.411590425005578
29850,-0.22179635417837817,18.1897940708272
29860,-0.10101369186795514,18.088780378959246
29870,0.30141686416744173,18.39019724312669
29880,-0.272755346670792,18.117441896455897
29890,-0.2610674427024712,17.856374453753425
29900,0.10019624635986195,17.956570700113286
29910,0.4633128521657467,18.419883552279032
29920,3.8427802243137696,22.262663776592802
29930,0.5301315921278189,22.792795368720622
29940,-0.2474472992175649,22.545348069503056
29950,-0.5644290543426996,21.980919015160357
29960,-0.6966064699556416,21.284312545204713
29970,-0.3114142642388139,20.9728982809659
29980,-1.6847544870030813,19.288143793962817
29990,-0.719514789402327,18.56862900456049
30000,0.5009603784352976,19.069589382995787
30010,-0.8712836584234475,18.19830572457234
30020,0.4574481501660293,18.65575387473837
30030,0.23549917031643489,18.891253045054803
30040,0.14275715270948502,19.03401019776429
30050,-0.026450293198748975,19.00755990456554
30060,0.19481202686713178,19.202371931432673
30070,-0.44875833700275447,18.75361359442992
30080,0.07751573184395028,18.831129326273867
30090,0.1908810627123335,19.0220103889862
30100,2.153830185641944,21.175840574628143
30110,0.7470938014479448,21.92293437607609
30120,1.3517909737002134,23.274725349776304
30130,-0.9614636945820451,22.31326165519426
30140,-0.10034796223702622,22.212913692957233
30150,-1.3786408841041342,20.8342728088531
30160,-2.317006508524068,18.517266300329034
30170,-0.1470409663778098,18.370225333951225
30180,-1.2143086204450089,17.155916713506215
30190,-0.16094467486254083,16.994972038643674
30200,0.4920913212798582,17.487063359923532
30210,-0.006105295855095857,17.480958064068435
30220,0.7510437665455154,18.23200183061395
30230,0.46610823482416724,18.698110065438115
30240,-0.14057975281163734,18.55753031262648
30250,0.6767231021008097,19.234253414727288
30260,0.05024275138174765,19.284496166109037
30270,-0.01882360180866513,19.26567256430037
30280,0.7893179238835286,20.0549904881839
30290,1.3097422309282738,21.364732719112176
30300,-0.06252162110657118,21.302211098005603
30310,0.6276058496472012,21.929816947652803
30320,-0.4412613508781553,21.48855559677465
30330,0.18580370853998374,21.67435930531463
30340,-0.19481248041099272,21.47954682490364
30350,0.07355471934670035,21.55310154425034
30360,-0.21383631155077096,21.339265232699567
30370,-0.18366894086505015,21.155596291834517
30380,-0.6895316593553895,20.466064632479128
30390,0.27221567162495985,20.738280304104087
30400,-1.035084363147056,19.70319594095703
30410,0.11488104623099143,19.81807698718802
30420,0.9377431577859422,20.755820144973963
30430,-0.6297469446556406,20.126073200318324
30440,0.17387319776893695,20.29994639808726
30450,-0.5111128650337816,19.78883353305348
30460,0.0931930352746715,19.882026568328154
30470,0.19368789895840757,20.075714467286563
30480,1.0850498873781744,21.16076435466474
30490,0.2690380003788808,21.42980235504362
30500,-0.5774812787626471,20.852321076280973
30510,-0.28849330977486476,20.563827766506108
30520,-0.1360837552295167,20.42774401127659
30530,1.4467199531589527,21.874463964435545
30540,0.7856747329845558,22.660138697420102
30550,0.23755528638012494,22.897693983800227
30560,0.24170640967247697,23.139400393472705
30570,-0.46546872278548723,22.673931670687217
30580,0.31635032142787417,22.99028199211509
30590,-0.026126848759991824,22.964155143355097
30600,-0.9362657325523966,22.0278894108027
30610,-1.1300039359356717,20.897885474867028
30620,0.5225402240232867,21.420425698890316
30630,-0.7776231220607293,20.642802576829588
30640,-0.6012590526294821,20.041543524200105
30650,-0.49476797419519336,19.54677555000491
30660,0.25188425199694964,19.798659802001858
30670,-0.6758145548465748,19.122845247155283
30680,-0.2202911374847123,18.90255410967057
30690,0.4853105662765818,19.387864675947153
30700,-0.2403257197533986,19.147538956193753
30710,-0.30749477679889176,18.840044179394862
30720,0.48306558683094714,19.32310976622581
30730,0.6165436408083875,19.939653407034196
30740,-1.1807622876132835,18.758891119420912
30750,-0.34435480703617366,18.41453631238474
30760,-0.0015645435669199848,18.41297176881782
30770,0.35318728676360334,18.766159055581422
30780,0.1317853559841049,18.897944411565526
30790,0.7540078671015165,19.651952278667043
30800,0.6254564128397151,20.277408691506757
30810,-2.022059581899597,18.25534910960716
30820,-2.422255585677304,15.833093523929856
30830,1.3127455026680774,17.145839026597933
30840,0.4579164086086552,17.603755435206587
30850,-0.3231539361875461,17.280601499019042
30860,0.961543722696687,18.242145221715727
30870,-0.0057781335799425015,18.236367088135786
30880,0.05982889936611378,18.2961959875019
30890,0.657891692190274,18.954087679692172
30900,0.28191447388066593,19.236002153572837
30910,0.6284544087242053,19.864456562297043
30920,1.6383829094533482,21.50283947175039
30930,0.9052518846403278,22.40809135639072
30940,0.10840121643181025,22.516492572822532
30950,0.11468945428424246,22.631182027106775
30960,-1.1902954250955404,21.440886602011233
30970,-0.0024527573848016626,21.43843384462643
30980,0.172401152237504,21.610834996863936
30990,0.5096003810902219,22.12043537795416
31000,0.09872321683050839,22.219158594784666
31010,-0.410850983209937,21.80830761157473
31020,-0.11240433987602497,21.695903271698704
31030,-0.240662562371088,21.455240709327615
31040,0.5237540773957701,21.978994786723383
31050,-0.5513186643530958,21.427676122370286
31060,-0.15513667300043715,21.272539449369848
31070,0.26237710187925384,21.5349165512491
31080,0.3271082972623346,21.862024848511435
31090,-0.44302872901332563,21.41899611949811
31100,-0.3867631207026156,21.032232998795497
31110,0.6766277023939113,21.70886070118941
31120,0.46087631959530145,22.16973702078471
31130,1.1761285279680869,23.345865548752794
31140,-0.020311024171571435,23.32555452458122
31150,-0.17131607536658594,23.154238449214635
31160,0.4303952988639772,23.584633748078613
31170,-0.9064878942054089,22.678145853873204
31180,-0.5248487980363731,22.15329705583683
31190,1.3142893259475805,23.46758638178441
31200,1.7356723483142686,25.20325873009868
31210,0.17898671658010218,25.38224544667878
31220,0.5161238915030076,25.898369338181787
31230,-0.1081787326833085,25.790190605498477
31240,-0.025472052701547357,25.76471855279693
31250,0.4732957840490206,26.23801433684595
31260,0.27623989801370574,26.514254234859656
31270,1.3328560124782185,27.847110247337874
31280,-0.2531395925373729,27.5939706548005
31290,0.39564877489706773,27.98961942969757
31300,-0.35093885965765,27.63868057003992
31310,0.7783032453344798,28.4169838153744
31320,-0.314543742396304,28.102440072978098
31330,-0.003989074480785226,28.098450998497313
31340,0.7486350804529505,28.847086078950262
31350,0.3074710884132032,29.154557167363464
31360,0.18514521789255198,29.339702385256015
31370,-0.3539466952745357,28.985755689981477
31380,-0.7208911748864113,28.264864515095066
31390,-0.664967620074183,27.599896895020883
31400,-3.6297237574193986,23.970173137601485
31410,-0.5708095986980714,23.399363538903412
31420,-0.14937626523943598,23.249987273663976
31430,0.14467821208498402,23.39466548574896
31440,-0.3443296596169759,23.050335826131985
31450,3.942272587957047,26.99260841408903
31460,-0.4010258921657883,26.591582521923243
31470,-0.10798131930803484,26.48360120261521
31480,0.11947338901825955,26.60307459163347
31490,0.36420190729590785,26.967276498929376
31500,-3.5259882396331936,23.441288259296183
31510,0.5577332925552482,23.99902155185143
31520,0.24092376049511466,24.239945312346546
31530,0.2059838271237106,24.445929139470255
31540,1.0055490380582115,25.451478177528468
31550,1.3387708716837703,26.79024904921224
31560,0.006068117843543663,26.796317167055783
31570,-0.5765910640851359,26.219726102970647
31580,-0.06961087748452523,26.15011522548612
31590,1.208380968246765,27.358496193732886
31600,1.2851786245926244,28.64367481832551
31610,0.2716868954741664,28.915361713799676
31620,-0.19301584913417688,28.7223458646655
31630,1.1871158776013317,29.90946174226683
31640,0.31778735135264863,30.22724909361948
31650,-1.5694423361443377,28.657806757475143
31660,0.12701770810948745,28.78482446558463
31670,-0.6314839382249727,28.153340527359656
31680,0.450689116646699,28.604029644006356
31690,-1.1877097626035384,27.416319881402817
31700,-2.1764114788170943,25.239908402585723
31710,0.798422404126585,26.03833080671231
31720,4.803541237381183,30.841872044093492
31730,-2.811039919156319,28.030832124937174
31740,0.012062919935120854,28.042895044872296
31750,-0.5350922261366988,27.5078028187356
31760,-0.6615997524162708,26.846203066319326
31770,0.2108246229918244,27.057027689311152
31780,-0.2194442430357771,26.837583446275374
31790,0.20136231081608413,27.038945757091458
31800,0.5781604195953629,27.61710617668682
31810,0.1027789094580385,27.71988508614486
31820,0.95581955972674,28.6757046458716
31830,1.2553477260791075,29.93105237195071
31840,-0.32751069744882644,29.603541674501884
31850,-0.12154153069331891,29.482000143808566
31860,-0.9615262025208906,28.520473941287676
31870,1.508078395475638,30.028552336763315
31880,2.6736508031231567,32.70220313988647
31890,-0.8182194678388498,31.88398367204762
31900,-1.379738112240167,30.50424555980745
31910,0.30860571415898885,30.81285127396644
31920,-0.839277994394461,29.97357327957198
31930,-0.9964776128324438,28.977095666739537
31940,-1.9833783637543458,26.99371730298519
31950,-0.899291562206699,26.09442574077849
31960,-0.24603558291372,25.84839015786477
31970,0.24563188960775068,26.09402204747252
31980,0.2321611399486488,26.32618318742117
31990,0.3263701301735304,26.6525533175947
32000,-0.1986655578295771,26.45388775976512
32010,0.6213908855004646,27.075278645265584
32020,1.1935153387444615,28.268793984010046
32030,-0.4405983345507358,27.82819564945931
32040,-1.9008108598025,25.92738478965681
32050,-0.06135678222684251,25.866028007429968
32060,0.07638553364921288,25.94241354107918
32070,-0.026318379031244205,25.916095162047935
32080,0.05485479993815448,25.97094996198609
32090,-0.8020789966795633,25.168870965306528
32100,0.4952347451353488,25.664105710441877
32110,-0.6536682364693684,25.01043747397251
32120,-0.49676723935687656,24.51367023461563
32130,-0.1288570666545645,24.384813167961067
32140,-0.024383724444524357,24.36042944351654
32150,1.6880323514730637,26.048461794989606
32160,0.011433910356547103,26.059895705346154
32170,-0.09497660389836576,25.964919101447787
32180,0.06948282619369381,26.034401927641483
32190,-0.3044884584935642,25.729913469147917
32200,-0.7505739949112116,24.979339474236706
32210,-0.9413779193544403,24.037961554882266
32220,0.08729104189922456,24.12525259678149
32230,-0.07403174460159961,24.051220852179892
32240,0.5164468011684108,24.567667653348302
32250,-0.680471753695097,23.887195899653204
32260,-0.13153592786339025,23.755659971789814
32270,-0.0658742829577807,23.689785688832036
32280,-0.5362689516124984,23.153516737219537
32290,0.15633805760515312,23.30985479482469
32300,-0.612653588725078,22.697201206099614
32310,-0.8456689440980774,21.851532262001538
32320,-1.5318679372562602,20.319664324745276
32330,0.5587592057246252,20.878423530469902
32340,0.928324711245405,21.806748241715308
32350,0.17598732251303587,21.982735564228342
32360,2.3784705017277283,24.361206065956072
32370,-0.3129500471635249,24.048256018792546
32380,-0.9417257481062001,23.106530270686346
32390,-0.18570626061517237,22.920824010071172
32400,-0.5285918241538836,22.392232185917287
32410,0.10299223732226227,22.49522442323955
32420,-0.5170233834300264,21.978201039809523
32430,-0.19084537848413294,21.78735566132539
32440,-0.3359293290727339,21.451426332252655
32450,1.308948583164086,22.76037491541674
32460,0.5120633603975716,23.272438275814313
32470,0.5698285418951846,23.842266817709497
32480,0.2700924192327949,24.112359236942293
32490,-0.4383332058205288,23.674026031121763
32500,0.29861398843701187,23.972640019558774
32510,-0.038793394098442596,23.933846625460333
32520,1.239159546603855,25.173006172064188
32530,1.3104419214110197,26.483448093475207
32540,0.352743685470946,26.83619177894615
32550,-0.2635558949375782,26.572635884008573
32560,0.23471077221374162,26.807346656222315
32570,-0.2738843154260722,26.53346234079624
32580,0.48105550750623527,27.014517848302475
32590,0.2295733704650991,27.244091218767576
32600,-0.47089773052555345,26.773193488242022
32610,1.2770118812058762,28.050205369447898
32620,0.5349225424602003,28.5851279119081
32630,0.6910814895775347,29.276209401485634
32640,0.4437124095853705,29.719921811071004
32650,-0.23030377556373194,29.48961803550727
32660,-0.8623651270631517,28.627252908444117
32670,0.16837117034925259,28.79562407879337
32680,0.28895864837709584,29.084582727170467
32690,0.21960081971797255,29.30418354688844
32700,0.15494111476072286,29.459124661649163
32710,-0.08653074251147086,29.372593919137692
32720,-1.2321925076550733,28.140401411482618
32730,-1.3270376283250152,26.8133637831576
32740,-0.1636171461421951,26.649746637015408
32750,-0.16836615066888755,26.48138048634652
32760,0.06470740868530782,26.546087895031828
32770,-0.5961672225651372,25.949920672466693
32780,-0.48331301536833426,25.466607657098358
32790,-0.5321183011252021,24.934489355973156
32800,0.3013509691784952,25.235840325151653
32810,-2.2769047520515056,22.95893557310015
32820,0.7349543636498033,23.69388993674995
32830,-0.00259653213388919,23.69129340461606
32840,-0.04431275688569741,23.646980647730363
32850,-0.25007825522838095,23.396902392501982
32860,-0.0012907802959520875,23.39561161220603
32870,0.008841670583459103,23.404453282789486
32880,0.3430474126811138,23.7475006954706
32890,-0.13550730022711813,23.61199339524348
32900,0.5842796220565512,24.196273017300033
32910,1.074368842059492,25.270641859359525
32920,-1.366219041038507,23.904422818321017
32930,0.6459700939581907,24.550392912279207
32940,0.33189533611292216,24.88228824839213
32950,1.312904654942937,26.195192903335066
32960,0.01332937737359105,26.208522280708657
32970,0.541035027106504,26.74955730781516
32980,1.0775158796370652,27.827073187452225
32990,0.48871991578350327,28.315793103235727
33000,-0.1864940475865928,28.129299055649135
33010,-0.10412321279377093,28.025175842855365
33020,-0.17739481058266576,27.8477810322727
33030,0.31577485575731407,28.163555888030015
33040,-0.6462929191019419,27.517262968928073
33050,-0.2605571060652093,27.256705862862862
33060,-0.3915858701184783,26.865119992744383
33070,-0.23907696699509123,26.62604302574929
33080,0.18260311050977304,26.808646136259064
33090,-0.1748964773307142,26.63374965892835
33100,-0.3156983304976526,26.318051328430695
33110,-0.46888391395680684,25.84916741447389
33120,-0.3649556466438506,25.48421176783004
